Timestamp,Player_position_x,Player_position_y,Player_position_z,Object_name,Distance_to_object,Gaze_position_x,Gaze_position_y,Gaze_position_z,Object_gaze_x,Object_gaze_y
282.8563,-17.11658,3.178149,-12.33231,None,None,None,
282.8676,-17.12656,3.171989,-12.33332,None,None,None,
282.8788,-17.13534,3.166379,-12.33425,None,None,None,
282.89,-17.14342,3.161364,-12.33406,C4_Painting,1.703576,-18.70449,2.219588,-13.07098,0.1336334,0.03773143
282.902,-17.14953,3.157531,-12.33319,None,None,-18.71524,2.164087,-13.0568,
282.9129,-17.15462,3.154333,-12.33222,None,None,-18.71524,2.177415,-12.79924,
282.9242,-17.15832,3.15223,-12.33016,C4_Painting,1.688251,-18.70449,2.216527,-12.77475,0.515987,0.03445569
282.9352,-17.16116,3.150505,-12.32781,None,None,-18.71524,2.176586,-12.81473,
282.9466,-17.16326,3.149558,-12.32511,C4_Painting,1.684312,-18.70449,2.187971,-12.78107,0.5078276,0.003895022
282.9576,-17.16489,3.148954,-12.32222,None,None,-18.71524,2.14947,-12.78298,
282.9691,-17.16584,3.148922,-12.31883,None,None,-18.71524,2.131239,-12.78651,
282.9803,-17.16641,3.149118,-12.3153,None,None,-18.71524,2.106559,-12.80243,
282.9916,-17.16613,3.14984,-12.31134,None,None,-18.71524,2.09726,-12.82111,
283.0027,-17.16642,3.150018,-12.30829,None,None,-18.71524,2.116649,-12.84235,
283.0138,-17.16681,3.149955,-12.30623,None,None,-18.71524,2.136648,-13.07246,
283.0248,-17.16748,3.149708,-12.30529,None,None,-18.71524,2.119866,-13.07521,
283.0359,-17.16804,3.149353,-12.30546,None,None,-18.71524,2.112273,-13.08585,
283.0469,-17.1682,3.149237,-12.3062,None,None,-18.71524,2.12688,-13.07263,
283.058,-17.16786,3.149401,-12.30685,None,None,-18.71524,2.137396,-13.08362,
283.0692,-17.16761,3.14959,-12.30689,None,None,-18.71524,2.147207,-13.05929,
283.0803,-17.16714,3.150007,-12.30671,None,None,-18.71524,2.163494,-13.05703,
283.0919,-17.1665,3.150443,-12.30613,None,None,-18.71524,2.158176,-13.05332,
283.1026,-17.16616,3.150851,-12.30531,None,None,-18.71524,2.12374,-12.97573,
283.1136,-17.16574,3.151248,-12.30416,None,None,-18.71524,2.144088,-13.01243,
283.1247,-17.16533,3.151665,-12.30313,None,None,-18.71524,2.142659,-13.02484,
283.136,-17.16466,3.152163,-12.30234,None,None,-18.71524,2.118914,-13.01919,
283.147,-17.16415,3.152514,-12.30179,None,None,-18.71524,2.11758,-13.01091,
283.158,-17.16359,3.152873,-12.30149,None,None,-18.71524,2.111678,-13.01564,
283.1691,-17.16302,3.15308,-12.30157,None,None,-18.71524,2.118944,-13.01972,
283.1802,-17.16264,3.153298,-12.30148,None,None,-18.71524,2.115485,-12.94611,
283.1919,-17.16216,3.15361,-12.3015,None,None,-18.71524,2.092494,-12.8783,
283.2025,-17.16164,3.154019,-12.30154,None,None,-18.71524,2.110106,-12.90433,
283.2136,-17.16107,3.154422,-12.30155,None,None,-18.71524,2.116882,-12.8991,
283.2246,-17.16042,3.154818,-12.30141,None,None,-18.71524,2.124412,-12.90002,
283.2361,-17.15978,3.155319,-12.3009,None,None,-18.71524,2.130453,-12.93694,
283.2469,-17.15917,3.155747,-12.30021,None,None,-18.71524,2.126052,-12.93046,
283.2581,-17.15858,3.156044,-12.29969,None,None,-18.71524,2.118068,-12.8833,
283.2698,-17.15783,3.156539,-12.29922,None,None,-18.71524,2.15257,-13.04126,
283.2802,-17.15718,3.156927,-12.29876,None,None,-18.71524,2.152171,-13.06314,
283.2913,-17.15627,3.157422,-12.29841,None,None,-18.71524,2.156912,-13.07376,
283.3024,-17.15535,3.157915,-12.29831,None,None,-18.71524,2.156358,-13.07295,
283.3135,-17.15439,3.158479,-12.29813,None,None,-18.71524,2.156214,-13.07725,
283.3247,-17.15332,3.159207,-12.29793,None,None,-18.71524,2.158293,-13.08042,
283.3358,-17.15201,3.159957,-12.29763,None,None,-18.71524,2.15943,-13.07985,
283.3468,-17.15036,3.160972,-12.29741,None,None,-18.71524,2.121248,-13.06837,
283.3613,-17.14806,3.162433,-12.29653,None,None,-18.71524,2.081098,-12.96641,
283.3715,-17.14688,3.163142,-12.29605,None,None,-18.71524,2.069128,-12.96881,
283.3818,-17.14498,3.164309,-12.2954,None,None,-18.71524,2.078951,-12.96415,
283.3912,-17.14281,3.165591,-12.29487,None,None,-18.71524,2.067856,-12.95558,
283.4023,-17.14061,3.166897,-12.2944,None,None,-18.71524,2.068407,-12.94824,
283.4132,-17.13844,3.168242,-12.29387,None,None,-18.71524,2.066081,-12.70667,
283.4243,-17.13589,3.169748,-12.29329,None,None,-18.71524,2.070563,-12.67534,
283.4354,-17.13317,3.171429,-12.29265,None,None,-18.71524,2.079653,-12.67188,
283.4465,-17.13017,3.173307,-12.29174,None,None,-18.71524,2.07963,-12.66293,
283.4576,-17.12688,3.175324,-12.29062,None,None,-18.71524,2.082773,-12.66872,
283.4688,-17.12352,3.177363,-12.28934,None,None,-18.71524,2.071522,-12.71037,
283.48,-17.11984,3.179627,-12.28809,None,None,-18.71524,2.047848,-12.77574,
283.491,-17.11594,3.181909,-12.28645,None,None,-18.71524,2.055028,-12.7461,
283.5022,-17.11139,3.184672,-12.28466,None,None,-18.71524,2.125989,-12.77232,
283.5133,-17.10627,3.1876,-12.28261,C4_Painting,1.759614,-18.70449,2.394801,-12.75336,0.5436054,0.2252469
283.5244,-17.10023,3.191107,-12.28037,C4_Painting,1.766807,-18.70449,2.560961,-12.77459,0.5162016,0.4030745
283.5354,-17.094,3.194606,-12.27824,C4_Painting,1.77415,-18.70449,2.686631,-12.798,0.485981,0.5375681
283.5465,-17.08718,3.198266,-12.27585,C4_Painting,1.782147,-18.70449,2.893466,-12.78326,0.5050014,0.7589256
283.5577,-17.08004,3.201855,-12.27377,C4_Painting,1.790324,-18.70449,2.958206,-12.7539,0.5428998,0.8282117
283.5687,-17.07303,3.205294,-12.27184,C4_Painting,1.798295,-18.70449,2.997083,-12.76128,0.5333759,0.8698179
283.58,-17.06667,3.208347,-12.27018,C4_Painting,1.805484,-18.70449,3.053826,-12.74377,0.5559775,0.9305456
283.5909,-17.06063,3.211088,-12.26896,C4_Painting,1.812158,-18.70449,3.050172,-12.72116,0.5851606,0.9266346
283.6021,-17.0551,3.213561,-12.26835,C4_Painting,1.818111,-18.70449,3.055537,-12.71552,0.5924388,0.9323764
283.6137,-17.04974,3.215847,-12.26855,C4_Painting,1.82362,-18.70449,3.013882,-12.73127,0.572112,0.8877969
283.6242,-17.04487,3.217931,-12.26921,C4_Painting,1.828504,-18.70449,3.025238,-12.71499,0.5931274,0.8999504
283.6353,-17.04047,3.219605,-12.2709,C4_Painting,1.832533,-18.70449,3.048429,-12.72368,0.5819091,0.92477
283.6465,-17.03608,3.221295,-12.27241,C4_Painting,1.836623,-18.70449,3.025387,-12.7144,0.5938832,0.9001099
283.6577,-17.03209,3.222648,-12.2737,C4_Painting,1.840308,-18.70449,3.073101,-12.69479,0.6191924,0.9511734
283.6687,-17.02789,3.22412,-12.27456,C4_Painting,1.844343,-18.70449,3.053117,-12.68469,0.6322407,0.9297861
283.6863,-17.02458,3.225228,-12.27463,C4_Painting,1.847672,-18.70449,3.001603,-12.62861,0.7046164,0.874656
283.6972,-17.01768,3.227765,-12.27509,C4_Painting,1.854608,-18.70449,3.014162,-12.58945,0.7551653,0.8880965
283.7083,-17.01519,3.228608,-12.27475,C4_Painting,1.857237,-18.70449,3.004895,-12.59481,0.7482488,0.8781782
283.7195,-17.01335,3.229191,-12.27471,C4_Painting,1.859095,-18.70449,3.019178,-12.59982,0.7417859,0.8934641
283.7306,-17.0115,3.22973,-12.27487,C4_Painting,1.860905,-18.70449,3.027004,-12.60573,0.7341487,0.9018401
283.7417,-17.00944,3.230283,-12.27501,C4_Painting,1.862912,-18.70449,3.030505,-12.61622,0.7206085,0.9055872
283.7528,-17.00748,3.230964,-12.27551,C4_Painting,1.86477,-18.70449,3.011301,-12.62032,0.7153266,0.8850348
283.7639,-17.00524,3.231671,-12.27591,C4_Painting,1.866916,-18.70449,3.023054,-12.63295,0.6990198,0.8976128
283.7766,-17.00281,3.232515,-12.27597,C4_Painting,1.86938,-18.70449,3.029191,-12.66515,0.6574577,0.9041806
283.7876,-17.00028,3.233375,-12.27589,C4_Painting,1.87197,-18.70449,3.028361,-12.67628,0.6430941,0.9032924
283.7974,-16.99771,3.234235,-12.27546,C4_Painting,1.874695,-18.70449,3.040661,-12.69058,0.6246274,0.9164556
283.8084,-16.99514,3.235055,-12.27474,C4_Painting,1.877484,-18.70449,3.031273,-12.69002,0.6253601,0.9064089
283.8196,-16.99262,3.235923,-12.27399,C4_Painting,1.880255,-18.70449,3.014024,-12.68456,0.6324066,0.8879485
283.8306,-16.9902,3.236725,-12.27324,C4_Painting,1.882908,-18.70449,3.01975,-12.6876,0.6284748,0.894077
283.8417,-16.98762,3.237632,-12.27234,C4_Painting,1.885788,-18.70449,3.013748,-12.69613,0.6174662,0.8876536
283.8526,-16.98525,3.238423,-12.27172,C4_Painting,1.888357,-18.70449,3.024343,-12.69,0.6253757,0.8989927
283.8638,-16.98298,3.239184,-12.27093,C4_Painting,1.890877,-18.70449,3.022004,-12.68941,0.6261451,0.8964891
283.875,-16.98092,3.239899,-12.27014,C4_Painting,1.893194,-18.70449,2.991675,-12.67182,0.6488413,0.8640306
283.886,-16.97886,3.240566,-12.26922,C4_Painting,1.895529,-18.70449,2.988225,-12.66371,0.6593114,0.860338
283.8972,-16.977,3.241141,-12.26803,C4_Painting,1.897723,-18.70449,2.992998,-12.65754,0.6672779,0.8654467
283.9083,-16.97519,3.241742,-12.26689,C4_Painting,1.899866,-18.70449,3.005703,-12.66359,0.6594656,0.8790431
283.9194,-16.97371,3.2423,-12.26568,C4_Painting,1.901723,-18.70449,2.995246,-12.66187,0.6616945,0.8678526
283.9304,-16.9719,3.242735,-12.26453,C4_Painting,1.903819,-18.70449,3.009577,-12.65799,0.6667006,0.883189
283.9417,-16.97034,3.24326,-12.26354,C4_Painting,1.905672,-18.70449,3.015065,-12.66968,0.6516131,0.8890632
283.9527,-16.9687,3.243788,-12.2627,C4_Painting,1.907558,-18.70449,3.018672,-12.66948,0.651867,0.8929226
283.964,-16.96691,3.244307,-12.26185,C4_Painting,1.90959,-18.70449,3.017377,-12.67186,0.6487962,0.8915368
283.9749,-16.96517,3.24482,-12.26128,C4_Painting,1.911486,-18.70449,3.02281,-12.66104,0.6627608,0.8973518
283.986,-16.96354,3.245211,-12.26075,C4_Painting,1.913235,-18.70449,3.007202,-12.65874,0.665725,0.8806479
283.9971,-16.96199,3.245684,-12.26047,C4_Painting,1.914871,-18.70449,2.999281,-12.68169,0.6361058,0.872171
284.0083,-16.96041,3.246105,-12.26032,C4_Painting,1.916473,-18.70449,2.971361,-12.73727,0.5643631,0.8422898
284.0194,-16.95907,3.246469,-12.25992,C4_Painting,1.917922,-18.70449,2.968185,-12.81835,0.4597099,0.8388914
284.0305,-16.95765,3.246826,-12.25966,C4_Painting,1.919391,-18.70449,2.897333,-12.92423,0.3230475,0.7630643
284.0415,-16.95601,3.247125,-12.25946,C4_Painting,1.921034,-18.70449,2.874152,-12.91122,0.3398433,0.738256
284.0526,-16.95494,3.247403,-12.25922,C4_Painting,1.922157,-18.70449,2.88102,-12.88819,0.3695669,0.7456056
284.0637,-16.95373,3.247677,-12.25925,C4_Painting,1.923344,-18.70449,2.879076,-12.87932,0.3810185,0.7435248
284.0749,-16.95268,3.247997,-12.25936,C4_Painting,1.92436,-18.70449,2.893735,-12.9055,0.3472259,0.7592137
284.086,-16.95173,3.248191,-12.25933,C4_Painting,1.925293,-18.70449,2.888943,-12.91999,0.3285269,0.7540851
284.097,-16.95065,3.248329,-12.25916,C4_Painting,1.926372,-18.70449,2.898129,-12.91891,0.3299149,0.7639163
284.1082,-16.9495,3.248659,-12.25911,C4_Painting,1.927536,-18.70449,2.902249,-12.92608,0.320655,0.7683258
284.1193,-16.94834,3.248914,-12.25891,C4_Painting,1.928721,-18.70449,2.908649,-12.92561,0.3212675,0.7751749
284.1303,-16.94733,3.249191,-12.25879,C4_Painting,1.929764,-18.70449,2.905196,-12.9202,0.3282453,0.7714795
284.1414,-16.94647,3.249382,-12.25896,C4_Painting,1.930554,-18.70449,2.900151,-12.92353,0.3239549,0.7660796
284.1525,-16.94576,3.249547,-12.25907,C4_Painting,1.931222,-18.70449,2.89134,-12.90661,0.3457875,0.7566509
284.1639,-16.94502,3.2498,-12.25935,C4_Painting,1.931901,-18.70449,2.894465,-12.90608,0.3464714,0.7599953
284.1754,-16.9442,3.250005,-12.25954,C4_Painting,1.932663,-18.70449,2.885011,-12.89067,0.3663721,0.7498769
284.1869,-16.94315,3.250323,-12.25988,C4_Painting,1.933623,-18.70449,2.879742,-12.8779,0.3828444,0.7442383
284.1982,-16.94223,3.250652,-12.26004,C4_Painting,1.934514,-18.70449,2.882885,-12.88043,0.3795841,0.7476015
284.2098,-16.94145,3.250856,-12.26032,C4_Painting,1.935214,-18.70449,2.887667,-12.89061,0.3664492,0.7527198
284.2215,-16.94097,3.251091,-12.2603,C4_Painting,1.93573,-18.70449,2.89451,-12.91158,0.3393695,0.7600428
284.2326,-16.94028,3.251271,-12.26053,C4_Painting,1.936352,-18.70449,2.896582,-12.9216,0.3264401,0.7622607
284.2441,-16.94001,3.251464,-12.26042,C4_Painting,1.93669,-18.70449,2.882073,-12.9249,0.3221771,0.7467333
284.2558,-16.93938,3.251683,-12.26013,C4_Painting,1.937408,-18.70449,2.881686,-12.92721,0.3192083,0.7463185
284.267,-16.93865,3.251832,-12.25996,C4_Painting,1.93817,-18.70449,2.882249,-12.93161,0.313526,0.7469209
284.2786,-16.93795,3.25213,-12.25993,C4_Painting,1.938902,-18.70449,2.887117,-12.93657,0.3071189,0.752131
284.291,-16.93719,3.252294,-12.25996,C4_Painting,1.93964,-18.70449,2.883343,-12.93913,0.3038119,0.7480913
284.3017,-16.93644,3.252516,-12.25989,C4_Painting,1.940411,-18.70449,2.882658,-12.9412,0.3011466,0.7473595
284.3128,-16.93571,3.252714,-12.25997,C4_Painting,1.94111,-18.70449,2.878314,-12.90963,0.3418995,0.7427093
284.3242,-16.935,3.252866,-12.25987,C4_Painting,1.941834,-18.70449,2.877015,-12.86682,0.3971531,0.74132
284.3354,-16.93421,3.253069,-12.25981,C4_Painting,1.942634,-18.70449,2.865063,-12.83164,0.4425642,0.7285289
284.3464,-16.93349,3.253271,-12.25977,C4_Painting,1.943362,-18.70449,2.862007,-12.80231,0.4804125,0.7252582
284.3576,-16.9329,3.253476,-12.25967,C4_Painting,1.943991,-18.70449,2.862557,-12.79505,0.4897914,0.7258462
284.3688,-16.93221,3.253567,-12.25973,C4_Painting,1.944631,-18.70449,2.856789,-12.80391,0.4783527,0.7196736
284.3798,-16.9317,3.253718,-12.25969,C4_Painting,1.945159,-18.70449,2.852565,-12.81324,0.4663099,0.7151532
284.3909,-16.93116,3.253858,-12.25973,C4_Painting,1.945684,-18.70449,2.85636,-12.8266,0.4490641,0.7192142
284.4019,-16.93095,3.253953,-12.2598,C4_Painting,1.94588,-18.70449,2.860391,-12.84,0.4317722,0.7235286
284.4131,-16.93088,3.254005,-12.25991,C4_Painting,1.945938,-18.70449,2.848775,-12.83438,0.439018,0.7110972
284.4242,-16.93087,3.253953,-12.25986,C4_Painting,1.945938,-18.70449,2.833803,-12.78684,0.5003847,0.6950731
284.4352,-16.9311,3.253922,-12.26009,C4_Painting,1.945653,-18.70449,2.852213,-12.76797,0.5247457,0.7147763
284.4464,-16.93164,3.253841,-12.2601,C4_Painting,1.945139,-18.70449,2.84632,-12.7871,0.5000437,0.7084695
284.4582,-16.93237,3.253676,-12.26028,C4_Painting,1.944369,-18.70449,2.836912,-12.79328,0.4920733,0.6984012
284.4687,-16.93366,3.253317,-12.26027,C4_Painting,1.943087,-18.70449,2.731402,-12.8026,0.4800395,0.5854825
284.4801,-16.93525,3.252853,-12.26055,C4_Painting,1.941423,-18.70449,2.474163,-12.72586,0.5790966,0.3101813
284.4969,-16.93743,3.252316,-12.261,C4_Painting,1.939142,-18.70449,2.221613,-12.85671,0.4102044,0.03989848
284.5114,-16.94314,3.250668,-12.26397,C4_Text,2.4594,-18.71109,1.903338,-13.05723,0.08143198,0.9181286
284.5221,-16.94864,3.248919,-12.26843,C4_Text,2.453372,-18.71109,1.831922,-13.08091,0.04747081,0.8141452
284.5339,-16.95558,3.24669,-12.27468,C4_Text,2.44565,-18.71109,1.716841,-13.08829,0.03688413,0.6465846
284.5438,-16.96484,3.243623,-12.28308,C4_Text,2.435283,-18.71109,1.700691,-13.06218,0.07432437,0.6230708
284.5548,-16.97466,3.240033,-12.29153,C4_Text,2.424182,-18.71109,1.692939,-13.09503,0.02721685,0.6117836
284.5646,-16.98558,3.23572,-12.3005,C4_Text,2.411729,-18.71109,1.719714,-13.08523,0.04126775,0.6507685
284.5757,-16.99705,3.230939,-12.30868,C4_Text,2.398744,-18.71109,1.744802,-13.05677,0.08209264,0.6872971
284.5869,-17.00946,3.225704,-12.31526,C4_Text,2.38511,-18.71109,1.885246,-12.94429,0.2433944,0.891786
284.598,-17.02214,3.220366,-12.31991,C4_Text,2.371589,-18.71109,1.874722,-12.98558,0.1841719,0.876462
284.6092,-17.03405,3.215163,-12.32299,C4_Text,2.359017,-18.71109,1.941124,-13.00514,0.1561254,0.9731448
284.6205,-17.04518,3.210238,-12.32487,None,None,-18.71524,1.968277,-13.02925,
284.6316,-17.05523,3.205714,-12.32448,None,None,-18.71524,2.054295,-13.09127,
284.6423,-17.06421,3.201784,-12.32359,None,None,-18.71524,1.970861,-13.05538,
284.6539,-17.0722,3.198064,-12.32321,None,None,-18.71524,1.988979,-12.98357,
284.6646,-17.0786,3.194982,-12.32303,None,None,-18.71524,1.976721,-12.96957,
284.6757,-17.0841,3.192204,-12.32334,None,None,-18.71524,1.972394,-12.86237,
284.6869,-17.08933,3.189598,-12.32397,C4_Text,2.30231,-18.71109,1.953421,-12.86527,0.3567002,0.9910496
284.6979,-17.0936,3.187428,-12.32473,C4_Text,2.297673,-18.71109,1.9241,-12.84544,0.3851432,0.9483575
284.709,-17.09737,3.185444,-12.32556,C4_Text,2.293502,-18.71109,1.921847,-12.85399,0.3728789,0.9450771
284.7203,-17.10066,3.183715,-12.32614,C4_Text,2.289892,-18.71109,1.91824,-12.84641,0.3837568,0.9398264
284.7313,-17.10407,3.181891,-12.32666,C4_Text,2.286148,-18.71109,1.929877,-12.83645,0.3980345,0.9567688
284.7423,-17.10725,3.180366,-12.32679,C4_Text,2.282845,-18.71109,1.924881,-12.81229,0.4326808,0.9494953
284.7538,-17.1099,3.178971,-12.32714,C4_Text,2.279955,-18.71109,1.926327,-12.79881,0.4520052,0.9516003
284.7645,-17.11241,3.17778,-12.32753,C4_Text,2.277303,-18.71109,1.911783,-12.7851,0.4716733,0.930424
284.7757,-17.11468,3.176675,-12.32787,C4_Text,2.274887,-18.71109,1.914957,-12.7816,0.4766895,0.935046
284.7873,-17.11642,3.175758,-12.32844,C4_Text,2.272926,-18.71109,1.911831,-12.78245,0.4754711,0.9304947
284.7989,-17.11779,3.175069,-12.32901,C4_Text,2.271385,-18.71109,1.913931,-12.7782,0.4815605,0.9335512
284.809,-17.11896,3.174421,-12.32971,C4_Text,2.269981,-18.71109,1.92705,-12.85463,0.3719602,0.9526535
284.8201,-17.11999,3.173844,-12.33054,C4_Text,2.268704,-18.71109,1.933078,-12.86062,0.3633705,0.9614297
284.8311,-17.12077,3.173464,-12.33108,C4_Text,2.267797,-18.71109,1.923486,-12.86401,0.3585081,0.9474638
284.8423,-17.12099,3.173375,-12.3316,C4_Text,2.267477,-18.71109,1.900665,-12.86777,0.3531154,0.9142358
284.8535,-17.12147,3.173291,-12.33211,C4_Text,2.266988,-18.71109,1.931513,-12.84509,0.3856389,0.9591513
284.8647,-17.1218,3.173198,-12.33261,C4_Text,2.266595,-18.71109,1.928847,-12.86014,0.364068,0.9552696
284.8761,-17.12185,3.173291,-12.33272,C4_Text,2.266608,-18.71109,1.925825,-12.86829,0.3523791,0.9508701
284.8874,-17.12208,3.173337,-12.33283,C4_Text,2.266456,-18.71109,1.937009,-12.90674,0.2972378,0.9671536
284.8987,-17.12232,3.173373,-12.33267,C4_Text,2.26634,-18.71109,1.924653,-12.86925,0.3509914,0.9491634
284.9099,-17.12264,3.173516,-12.33226,C4_Text,2.266296,-18.71109,1.916747,-12.86202,0.3613703,0.9376519
284.9213,-17.12282,3.173631,-12.33199,C4_Text,2.266302,-18.71109,1.912293,-12.83821,0.3955066,0.9311675
284.9325,-17.12331,3.173742,-12.33156,C4_Text,2.266113,-18.71109,1.911999,-12.83765,0.3963131,0.9307385
284.944,-17.12355,3.173888,-12.3313,C4_Text,2.266093,-18.71109,1.903224,-12.84909,0.3799086,0.9179617
284.9552,-17.12365,3.174051,-12.33113,C4_Text,2.266174,-18.71109,1.90976,-12.8542,0.3725779,0.9274794
284.9668,-17.12381,3.174101,-12.33085,C4_Text,2.266149,-18.71109,1.92191,-12.86359,0.3591118,0.945169
284.9833,-17.12389,3.174187,-12.33079,C4_Text,2.266161,-18.71109,1.930068,-12.96435,0.2146206,0.9570479
284.9935,-17.12412,3.174378,-12.33055,C4_Text,2.266173,-18.71109,1.936793,-13.00428,0.1573592,0.9668399
285.0034,-17.12415,3.174479,-12.33048,C4_Text,2.266241,-18.71109,1.941173,-13.01038,0.1486153,0.973217
285.0132,-17.12425,3.174551,-12.33024,C4_Text,2.266262,-18.71109,1.927784,-13.00603,0.1548523,0.9537219
285.0235,-17.12434,3.174597,-12.33018,C4_Text,2.266246,-18.71109,1.924174,-12.99677,0.1681359,0.9484654
285.0336,-17.12461,3.174541,-12.33014,C4_Text,2.266025,-18.71109,1.923839,-12.99201,0.1749613,0.9479777
285.0443,-17.12475,3.174468,-12.33028,C4_Text,2.265851,-18.71109,1.922976,-12.98344,0.1872471,0.9467208
285.0544,-17.12497,3.174368,-12.33037,C4_Text,2.265612,-18.71109,1.922513,-12.97774,0.1954157,0.9460468
285.0652,-17.12517,3.174344,-12.33053,C4_Text,2.26542,-18.71109,1.926719,-12.97443,0.2001638,0.9521718
285.0763,-17.12529,3.174302,-12.33065,C4_Text,2.26529,-18.71109,1.931165,-12.97001,0.206499,0.9586451
285.0875,-17.12523,3.174366,-12.33075,C4_Text,2.265357,-18.71109,1.940501,-12.96583,0.2124943,0.972238
285.0984,-17.12508,3.174621,-12.33067,C4_Text,2.265647,-18.71109,1.919743,-12.89341,0.3163492,0.9420148
285.1096,-17.12467,3.174782,-12.3305,C4_Text,2.26608,-18.71109,1.90974,-12.87156,0.3476838,0.9274493
285.1206,-17.12437,3.175106,-12.32999,C4_Text,2.266607,-18.71109,1.90463,-12.85884,0.3659263,0.9200088
285.1318,-17.12394,3.175408,-12.32995,C4_Text,2.267128,-18.71109,1.906806,-12.86741,0.3536396,0.9231773
285.1429,-17.12333,3.175874,-12.32986,C4_Text,2.267888,-18.71109,1.910061,-12.88504,0.3283593,0.9279167
285.154,-17.12267,3.176251,-12.32958,C4_Text,2.268664,-18.71109,1.945149,-13.01527,0.1415981,0.9790057
285.165,-17.12192,3.176805,-12.3293,C4_Text,2.269628,-18.71109,1.939936,-12.996,0.1692367,0.9714149
